season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,890,890.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2045,2045.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,442,442.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,567,567.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,166,166.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,500,500.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.2,33.19999873638153
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,21.3,21.294117
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,45.4,45.441177
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,21.5,21.529411
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,4.1,4.0588236
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,6.8,6.8235292
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,732,732.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,232,232.0
2003,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",138,138.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,31.9,31.911764
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.3,1.2538631
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,19.9,19.882353
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1085,1085.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1085,1085.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.1,75.148
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,31.1,31.089
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,26.4,26.352942
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,64.4,64.44118
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,4.6,4.617647
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,14.9,14.8529415
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,11.2,11.205882
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,14.9,14.911765
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,68.5,68.52941
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,11.2,11.235294
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,16.7,16.705883
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,13.3,13.323529
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,43.8,43.83155405521393
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.063,1.0634414
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.44,0.44477406
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,40.9,40.895
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,739.0,739.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1686.0,1686.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,PTS,points,Points,The number of points scored.,2330,2330.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,382,382.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",568,568.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,453,453.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,896,896.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2191,2191.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,381,381.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,507,507.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,157,157.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,505,505.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,31.1,31.089109182357788
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,21.7,21.735294
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,49.6,49.588234
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,20.7,20.67647
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,2.9,2.9117646
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,6.3,6.2647057
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,703,703.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,213,213.0
2003,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/guid/39c302ad-d5df-e0d0-33e8-1cffebc5bc75/logos/default.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",99,99.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,33.7,33.67647
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.9,0.85258967
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,21.4,21.411764
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1145,1145.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1145,1145.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.1,73.098
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.5,29.524
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,23.3,23.294117
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,60.8,60.82353
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,2.7,2.735294
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,9.3,9.264706
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,15.8,15.823529
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,21.6,21.647058
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,65.1,65.14706
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.3,10.294118
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,12.6,12.588235
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,14.8,14.764706
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,39.9,39.874500036239624
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.071,1.0710832
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.41,0.4054642
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,38.3,38.298
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,699.0,699.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1753.0,1753.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,PTS,points,Points,The number of points scored.,2215,2215.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,350,350.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",428,428.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,502,502.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,792,792.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2068,2068.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,538,538.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,736,736.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,93,93.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,315,315.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.5,29.523810744285583
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,20.6,20.558823
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,51.6,51.558823
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,23.4,23.382353
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,4.9,4.9117646
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,5.5,5.5
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,795,795.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,187,187.0
2003,17,,LV,Las Vegas Aces,,a7a8aa,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",167,167.0
2003,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,32.2,32.205883
2003,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.2149533
2003,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,19.5,19.5
2003,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2003,18,,CON,Connecticut Sun,,f05023,,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
