season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,17.9,17.911764
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1073,1073.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1073,1073.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,78.8,78.849
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.9,37.861
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,27.5,27.529411
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,62.2,62.17647
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,6.6,6.5588236
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,17.3,17.32353
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,16.1,16.117647
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,20.4,20.441177
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,77.7,77.73529
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,8.7,8.676471
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,16.4,16.352942
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,13.6,13.558824
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,46.8,46.7540979385376
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.250,1.2502365
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.49550614
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.3,44.276
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,713.0,713.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1525.0,1525.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,PTS,points,Points,The number of points scored.,2643,2643.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,295,295.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",556,556.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,461,461.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,936,936.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2114,2114.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,548,548.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,695,695.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,223,223.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,589,589.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.9,37.86078095436096
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,21.0,20.970589
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,44.9,44.85294
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,22.9,22.882353
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,4.9,4.852941
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,8.8,8.794118
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,778,778.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,299,299.0
2011,5,,IND,Indiana Fever,,002d62,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",165,165.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,31.7,31.67647
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.2414486
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,16.9,16.911764
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1077,1077.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1077,1077.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.4,79.422
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,39.6,39.632
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,28.6,28.617647
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,64.4,64.35294
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,7.0,6.970588
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,17.6,17.588236
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,12.9,12.941176
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,16.3,16.294117
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,77.1,77.14706
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,8.6,8.617647
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,18.1,18.147058
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,14.6,14.617647
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,46.3,46.28930687904358
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.199,1.1988117
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.4988574
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.5,44.47
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,736.0,736.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1590.0,1590.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,PTS,points,Points,The number of points scored.,2623,2623.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,293,293.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",617,617.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,497,497.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,973,973.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2188,2188.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,440,440.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,554,554.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,237,237.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,598,598.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,39.6,39.63210582733154
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,21.6,21.647058
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,46.8,46.764706
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,23.1,23.058823
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,3.4,3.3823528
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,7.3,7.3235292
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,784,784.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,249,249.0
2011,6,,LA,Los Angeles Sparks,,552583,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",115,115.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,36.5,36.52941
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.5,1.4903382
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,17.7,17.735294
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,GP,gamesPlayed,Games Played,Games Played,34,34.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1242,1242.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,1242,1242.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.7,73.701
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.8,36.819
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,31.6,31.588236
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,68.5,68.52941
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,5.0,4.970588
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,13.5,13.5
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,13.4,13.3529415
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,18.1,18.117647
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,81.5,81.5
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.9,10.911765
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,18.1,18.147058
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,12.2,12.176471
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,48.4,48.36985468864441
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.189,1.1892704
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.4972103
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.1,46.094
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,905.0,905.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,1871.0,1871.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,PTS,points,Points,The number of points scored.,2771,2771.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,371,371.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",617,617.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,414,414.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,1074,1074.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,2330,2330.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,454,454.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,616,616.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,169,169.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,459,459.0
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,36.8,36.81917190551758
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,26.6,26.617647
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,55.0,55.02941
2011,8,,MIN,Minnesota Lynx,,266092,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,25.6,25.617647
