season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2021,401370437,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,4,Referee,Referee
2021,401370439,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2021,401370439,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2021,401370439,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2021,401370439,3159369,,Randy Richardson,Randy Richardson,Randy,Richardson,4,Referee,Referee
2021,401370438,52042,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2021,401370438,9951,,Amy Bonner,Amy Bonner,Amy,Bonner,2,Referee,Referee
2021,401370438,52046,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2021,401370438,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,4,Referee,Referee
2021,401370441,7671,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2021,401370441,52046,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2021,401370441,1178,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2021,401370441,1183,,Tim Greene,Tim Greene,Tim,Greene,4,Referee,Referee
2021,401370440,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2021,401370440,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2021,401370440,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2021,401370440,3159369,,Randy Richardson,Randy Richardson,Randy,Richardson,4,Referee,Referee
2021,401370442,52046,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2021,401370442,1178,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2021,401370442,1183,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2021,401370442,2616231,,Che Flores,Che Flores,Che,Flores,4,Referee,Referee
2021,401370395,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2021,401370395,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2021,401370395,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2021,401370395,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,4,Referee,Referee
2021,401370396,52042,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2021,401370396,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,2,Referee,Referee
2021,401370396,1183,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2021,401370396,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,4,Referee,Referee
2021,401370397,7671,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2021,401370397,52046,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2021,401370397,1178,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2021,401370397,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,4,Referee,Referee
2021,401370398,52042,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2021,401370398,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,2,Referee,Referee
2021,401370398,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2021,401370398,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,4,Referee,Referee
