season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2016,400864510,3032468,,Donald Hudson,Donald Hudson,Donald,Hudson,2,Referee,Referee
2016,400864510,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,3,Referee,Referee
2016,400864511,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2016,400864511,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2016,400864511,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2016,400864512,2992917,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2016,400864512,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2016,400864512,3899085,,Vladimir Voyard,Vladimir Voyard,Vladimir,Voyard,3,Referee,Referee
2016,400864513,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2016,400864513,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2016,400864513,3902937,,Jonathan Sterling,Jonathan Sterling,Jonathan,Sterling,3,Referee,Referee
2016,400864514,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2016,400864514,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2016,400864514,3104664,,Aaron Smith,Aaron Smith,Aaron,Smith,3,Referee,Referee
2016,400864515,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400864515,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2016,400864515,3009087,,Fatou Cissoko-Stephens,Fatou Cissoko-Stephens,Fatou,Cissoko-Stephens,3,Referee,Referee
2016,400864516,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2016,400864516,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2016,400864516,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2016,400864517,52035,,Vladimir Voyard-Tadal,Vladimir Voyard-Tadal,Vladimir,Voyard-Tadal,1,Referee,Referee
2016,400864517,2609911,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2016,400864517,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2016,400864518,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2016,400864518,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2016,400864518,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2016,400864519,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2016,400864519,3032468,,Donald Hudson,Donald Hudson,Donald,Hudson,2,Referee,Referee
2016,400864519,4010354,,Jb Derosa,Jb Derosa,Jb,Derosa,3,Referee,Referee
2016,400864520,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2016,400864520,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2016,400864520,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2016,400864521,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2016,400864521,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2016,400864521,2993071,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2016,400864522,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2016,400864522,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2016,400864522,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2016,400864523,2992917,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2016,400864523,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2016,400864523,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,3,Referee,Referee
2016,400864524,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400864524,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2016,400864524,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2016,400864525,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2016,400864525,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2016,400864525,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,4,Referee,Referee
2016,400910430,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2016,400910430,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2016,400910430,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,3,Referee,Referee
2016,400910431,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400910431,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2016,400910431,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2016,400910450,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2016,400910450,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2016,400910450,2993575,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2016,400910451,2992917,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2016,400910451,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2016,400910451,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
2016,400910452,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2016,400910452,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2016,400910452,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
2016,400910457,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2016,400910457,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2016,400910457,2993575,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2016,400910453,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2016,400910453,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2016,400910453,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2016,400910458,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400910458,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2016,400910458,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2016,400910459,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2016,400910459,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2016,400910459,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,3,Referee,Referee
2016,400910454,2992917,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2016,400910454,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2016,400910454,2993575,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2016,400910460,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2016,400910460,2992917,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2016,400910460,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
2016,400920400,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2016,400920400,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2016,400920400,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,3,Referee,Referee
2016,400920461,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2016,400920461,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2016,400920461,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2016,400920462,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400920462,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2016,400920462,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2016,400920463,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,1,Referee,Referee
2016,400920463,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2016,400920463,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2016,400920464,2992918,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2016,400920464,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2016,400920464,3032893,,Thomas Nunez,Thomas Nunez,Thomas,Nunez,3,Referee,Referee
