season,group_id,group_name,group_abbreviation,group_short_name,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,stat_name,stat_display_name,stat_short_display_name,stat_description,stat_abbreviation,stat_type,display_value,value
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,points,Points,PTS,Total Points,PTS,points,1.0,1.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2661,2661.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2684,2684.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,streak,Streak,STRK,Current Streak,STRK,streak,W1,1.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.529,0.5294118
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wins,Wins,W,Wins,W,wins,18,18.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,overall,Overall,OVER,Overall Record,Total,total,18-16,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,Home,Home,HOME,Home Record,,home,9-8,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,Road,Road,AWAY,Away Record,,road,9-8,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,9-7,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,4-6,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,85.4,85.35294
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,86.6,86.64706
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,+1.2,1.19999999999999
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,11,11.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.438,0.4375
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,losses,Losses,L,Losses,L,losses,19,19.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,5,5.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+44,44.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,points,Points,PTS,Total Points,PTS,points,-2.0,-2.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2902,2902.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2946,2946.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,streak,Streak,STRK,Current Streak,STRK,streak,L1,-1.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.441,0.44117647
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wins,Wins,W,Wins,W,wins,15,15.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,overall,Overall,OVER,Overall Record,Total,total,15-19,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Home,Home,HOME,Home Record,,home,10-7,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Road,Road,AWAY,Away Record,,road,5-12,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,7-9,
2018,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,1-9,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,84.4,84.44118
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,81.9,81.94118
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,clincher,Clincher,CLINCH,Eliminated From Playoffs,CLINCH,clincher,e,4.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,-2.5,-2.5
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,12,12.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.250,0.25
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,losses,Losses,L,Losses,L,losses,20,20.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,6,6.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-85,-85.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,points,Points,PTS,Total Points,PTS,points,-3.0,-3.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2871,2871.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2786,2786.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,streak,Streak,STRK,Current Streak,STRK,streak,L2,-2.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.412,0.4117647
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wins,Wins,W,Wins,W,wins,14,14.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,overall,Overall,OVER,Overall Record,Total,total,14-20,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,Home,Home,HOME,Home Record,,home,8-9,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,Road,Road,AWAY,Away Record,,road,6-11,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,4-12,
2018,2,Western Conference,W,,17,s:40~l:59~t:17,,Las Vegas,Aces,LV,Las Vegas Aces,Aces,,,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,3-7,
