season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2002,42,,,,,,9,New York Liberty,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,42,,,,,,9,New York Liberty,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2002,42,,,,,,9,New York Liberty,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,420,,,,,,9,New York Liberty,averages,GP,gamesPlayed,Games Played,Games Played,156,156.0
2002,420,,,,,,9,New York Liberty,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,65,65.0
2002,420,,,,,,9,New York Liberty,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,16.5,16.5
2002,420,,,,,,9,New York Liberty,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,3.0,3.0
2002,420,,,,,,9,New York Liberty,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.3,0.3
2002,420,,,,,,9,New York Liberty,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.5,1.5
2002,420,,,,,,9,New York Liberty,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,1.8,1.8
2002,420,,,,,,9,New York Liberty,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.1,2.1
2002,420,,,,,,9,New York Liberty,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2002,420,,,,,,9,New York Liberty,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.1,0.1
2002,420,,,,,,9,New York Liberty,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2002,420,,,,,,9,New York Liberty,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.0-3.0,
2002,420,,,,,,9,New York Liberty,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,33.7,33.7
2002,420,,,,,,9,New York Liberty,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.4,
2002,420,,,,,,9,New York Liberty,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,32.9,32.9
2002,420,,,,,,9,New York Liberty,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.5-0.7,
2002,420,,,,,,9,New York Liberty,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.3,73.3
2002,420,,,,,,9,New York Liberty,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.4,1.4
2002,420,,,,,,9,New York Liberty,totals,PTS,points,Points,The number of points scored.,464,464.0
2002,420,,,,,,9,New York Liberty,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,45,45.0
2002,420,,,,,,9,New York Liberty,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,228,228.0
2002,420,,,,,,9,New York Liberty,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,273,273.0
2002,420,,,,,,9,New York Liberty,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",332,332.0
2002,420,,,,,,9,New York Liberty,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,161,161.0
2002,420,,,,,,9,New York Liberty,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",13,13.0
2002,420,,,,,,9,New York Liberty,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,200,200.0
2002,420,,,,,,9,New York Liberty,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,157-466,
2002,420,,,,,,9,New York Liberty,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,33.7,33.7
2002,420,,,,,,9,New York Liberty,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,73-222,
2002,420,,,,,,9,New York Liberty,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,32.9,32.9
2002,420,,,,,,9,New York Liberty,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,77-105,
2002,420,,,,,,9,New York Liberty,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.3,73.3
2002,420,,,,,,9,New York Liberty,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,220,220.0
2002,420,,,,,,9,New York Liberty,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",1,1.0
2002,420,,,,,,9,New York Liberty,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,420,,,,,,9,New York Liberty,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.7,1.7
2002,420,,,,,,9,New York Liberty,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2002,420,,,,,,9,New York Liberty,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.996,0.996
2002,420,,,,,,9,New York Liberty,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.42,0.42
2002,420,,,,,,9,New York Liberty,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2002,420,,,,,,9,New York Liberty,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,420,,,,,,9,New York Liberty,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2002,420,,,,,,9,New York Liberty,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,423,,,,,,2,Cleveland Rockers,averages,GP,gamesPlayed,Games Played,Games Played,220,220.0
2002,423,,,,,,2,Cleveland Rockers,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,47,47.0
2002,423,,,,,,2,Cleveland Rockers,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,24.0,24.0
2002,423,,,,,,2,Cleveland Rockers,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,9.9,9.9
2002,423,,,,,,2,Cleveland Rockers,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.4,1.4
2002,423,,,,,,2,Cleveland Rockers,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.7,3.7
2002,423,,,,,,2,Cleveland Rockers,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.0,5.0
2002,423,,,,,,2,Cleveland Rockers,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.3,1.3
2002,423,,,,,,2,Cleveland Rockers,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.7,0.7
2002,423,,,,,,2,Cleveland Rockers,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.7,0.7
2002,423,,,,,,2,Cleveland Rockers,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.0,2.0
2002,423,,,,,,2,Cleveland Rockers,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,3.9-7.3,
2002,423,,,,,,2,Cleveland Rockers,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,53.6,53.6
2002,423,,,,,,2,Cleveland Rockers,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.1-0.3,
2002,423,,,,,,2,Cleveland Rockers,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,35.8,35.8
2002,423,,,,,,2,Cleveland Rockers,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.0-2.6,
2002,423,,,,,,2,Cleveland Rockers,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.9,75.9
2002,423,,,,,,2,Cleveland Rockers,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.3,2.3
2002,423,,,,,,2,Cleveland Rockers,totals,PTS,points,Points,The number of points scored.,2174,2174.0
2002,423,,,,,,2,Cleveland Rockers,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,297,297.0
2002,423,,,,,,2,Cleveland Rockers,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,813,813.0
2002,423,,,,,,2,Cleveland Rockers,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1110,1110.0
2002,423,,,,,,2,Cleveland Rockers,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",293,293.0
2002,423,,,,,,2,Cleveland Rockers,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,143,143.0
2002,423,,,,,,2,Cleveland Rockers,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",153,153.0
2002,423,,,,,,2,Cleveland Rockers,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,442,442.0
2002,423,,,,,,2,Cleveland Rockers,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,859-1603,
2002,423,,,,,,2,Cleveland Rockers,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,53.6,53.6
2002,423,,,,,,2,Cleveland Rockers,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,24-67,
2002,423,,,,,,2,Cleveland Rockers,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,35.8,35.8
2002,423,,,,,,2,Cleveland Rockers,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,432-569,
2002,423,,,,,,2,Cleveland Rockers,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,75.9,75.9
2002,423,,,,,,2,Cleveland Rockers,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,497,497.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",16,16.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.7,0.7
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.3,0.3
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.356,1.356
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.54,0.54
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,1,1.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,32,32.0
2002,423,,,,,,2,Cleveland Rockers,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,428,,,,,,11,Phoenix Mercury,averages,GP,gamesPlayed,Games Played,Games Played,174,174.0
2002,428,,,,,,11,Phoenix Mercury,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,74,74.0
2002,428,,,,,,11,Phoenix Mercury,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,19.4,19.4
2002,428,,,,,,11,Phoenix Mercury,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.5,5.5
2002,428,,,,,,11,Phoenix Mercury,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.3,1.3
2002,428,,,,,,11,Phoenix Mercury,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.3,3.3
2002,428,,,,,,11,Phoenix Mercury,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.7,4.7
2002,428,,,,,,11,Phoenix Mercury,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.7,0.7
2002,428,,,,,,11,Phoenix Mercury,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2002,428,,,,,,11,Phoenix Mercury,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.4,0.4
2002,428,,,,,,11,Phoenix Mercury,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.4,1.4
2002,428,,,,,,11,Phoenix Mercury,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.2-5.4,
2002,428,,,,,,11,Phoenix Mercury,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,41.2,41.2
2002,428,,,,,,11,Phoenix Mercury,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2002,428,,,,,,11,Phoenix Mercury,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,428,,,,,,11,Phoenix Mercury,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.1-1.7,
2002,428,,,,,,11,Phoenix Mercury,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,61.1,61.1
2002,428,,,,,,11,Phoenix Mercury,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.1,2.1
2002,428,,,,,,11,Phoenix Mercury,totals,PTS,points,Points,The number of points scored.,962,962.0
2002,428,,,,,,11,Phoenix Mercury,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,233,233.0
2002,428,,,,,,11,Phoenix Mercury,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,582,582.0
2002,428,,,,,,11,Phoenix Mercury,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,815,815.0
2002,428,,,,,,11,Phoenix Mercury,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",114,114.0
2002,428,,,,,,11,Phoenix Mercury,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,178,178.0
2002,428,,,,,,11,Phoenix Mercury,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",71,71.0
2002,428,,,,,,11,Phoenix Mercury,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,245,245.0
2002,428,,,,,,11,Phoenix Mercury,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,389-944,
2002,428,,,,,,11,Phoenix Mercury,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,41.2,41.2
2002,428,,,,,,11,Phoenix Mercury,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-2,
2002,428,,,,,,11,Phoenix Mercury,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,428,,,,,,11,Phoenix Mercury,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,184-301,
2002,428,,,,,,11,Phoenix Mercury,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,61.1,61.1
2002,428,,,,,,11,Phoenix Mercury,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,363,363.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",12,12.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.5,0.5
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.7,0.7
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.019,1.019
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.41,0.41
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,1,1.0
2002,428,,,,,,11,Phoenix Mercury,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,43,,,,,,3,Detroit Shock,averages,GP,gamesPlayed,Games Played,Games Played,63,63.0
2002,43,,,,,,3,Detroit Shock,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,38,38.0
2002,43,,,,,,3,Detroit Shock,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,20.3,20.3
2002,43,,,,,,3,Detroit Shock,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,4.8,4.8
2002,43,,,,,,3,Detroit Shock,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.5,1.5
2002,43,,,,,,3,Detroit Shock,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.3,3.3
2002,43,,,,,,3,Detroit Shock,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.7,4.7
2002,43,,,,,,3,Detroit Shock,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.1,1.1
2002,43,,,,,,3,Detroit Shock,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.9,0.9
2002,43,,,,,,3,Detroit Shock,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.7,0.7
2002,43,,,,,,3,Detroit Shock,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2002,43,,,,,,3,Detroit Shock,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.7-4.8,
2002,43,,,,,,3,Detroit Shock,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,34.3,34.3
2002,43,,,,,,3,Detroit Shock,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2002,43,,,,,,3,Detroit Shock,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,43,,,,,,3,Detroit Shock,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.5-2.8,
2002,43,,,,,,3,Detroit Shock,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,54.0,54.0
2002,43,,,,,,3,Detroit Shock,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.5,2.5
2002,43,,,,,,3,Detroit Shock,totals,PTS,points,Points,The number of points scored.,303,303.0
2002,43,,,,,,3,Detroit Shock,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,94,94.0
2002,43,,,,,,3,Detroit Shock,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,205,205.0
2002,43,,,,,,3,Detroit Shock,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,299,299.0
2002,43,,,,,,3,Detroit Shock,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",70,70.0
2002,43,,,,,,3,Detroit Shock,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,57,57.0
2002,43,,,,,,3,Detroit Shock,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",47,47.0
2002,43,,,,,,3,Detroit Shock,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,84,84.0
2002,43,,,,,,3,Detroit Shock,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,104-303,
2002,43,,,,,,3,Detroit Shock,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,34.3,34.3
2002,43,,,,,,3,Detroit Shock,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-1,
2002,43,,,,,,3,Detroit Shock,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,43,,,,,,3,Detroit Shock,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,95-176,
2002,43,,,,,,3,Detroit Shock,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,54.0,54.0
2002,43,,,,,,3,Detroit Shock,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,156,156.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",4,4.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.8,0.8
2002,43,,,,,,3,Detroit Shock,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.7,0.7
2002,43,,,,,,3,Detroit Shock,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.000,1.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.34,0.34
2002,43,,,,,,3,Detroit Shock,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2002,43,,,,,,3,Detroit Shock,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,431,,,,,,3,Detroit Shock,averages,GP,gamesPlayed,Games Played,Games Played,27,27.0
2002,431,,,,,,3,Detroit Shock,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2002,431,,,,,,3,Detroit Shock,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,6.6,6.6
2002,431,,,,,,3,Detroit Shock,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,2.7,2.7
