season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2023,4398768,,,,,,9,New York Liberty,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,26.1,26.1
2023,4398768,,,,,,9,New York Liberty,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.2-1.7,
2023,4398768,,,,,,9,New York Liberty,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.1,73.1
2023,4398768,,,,,,9,New York Liberty,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.8,1.8
2023,4398768,,,,,,9,New York Liberty,totals,PTS,points,Points,The number of points scored.,490,490.0
2023,4398768,,,,,,9,New York Liberty,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,109,109.0
2023,4398768,,,,,,9,New York Liberty,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,228,228.0
2023,4398768,,,,,,9,New York Liberty,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,337,337.0
2023,4398768,,,,,,9,New York Liberty,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",65,65.0
2023,4398768,,,,,,9,New York Liberty,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,52,52.0
2023,4398768,,,,,,9,New York Liberty,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",61,61.0
2023,4398768,,,,,,9,New York Liberty,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,65,65.0
2023,4398768,,,,,,9,New York Liberty,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,182-355,
2023,4398768,,,,,,9,New York Liberty,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,51.3,51.3
2023,4398768,,,,,,9,New York Liberty,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,12-46,
2023,4398768,,,,,,9,New York Liberty,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,26.1,26.1
2023,4398768,,,,,,9,New York Liberty,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,114-156,
2023,4398768,,,,,,9,New York Liberty,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.1,73.1
2023,4398768,,,,,,9,New York Liberty,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,167,167.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",1,1.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.0,1.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2023,4398768,,,,,,9,New York Liberty,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.380,1.38
2023,4398768,,,,,,9,New York Liberty,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.53,0.53
2023,4398768,,,,,,9,New York Liberty,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,1,1.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,1,1.0
2023,4398768,,,,,,9,New York Liberty,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2023,4398776,,,,,,5,Indiana Fever,averages,GP,gamesPlayed,Games Played,Games Played,172,172.0
2023,4398776,,,,,,5,Indiana Fever,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,162,162.0
2023,4398776,,,,,,5,Indiana Fever,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,25.5,25.5
2023,4398776,,,,,,5,Indiana Fever,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,11.4,11.4
2023,4398776,,,,,,5,Indiana Fever,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.9,1.9
2023,4398776,,,,,,5,Indiana Fever,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,5.1,5.1
2023,4398776,,,,,,5,Indiana Fever,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,7.0,7.0
2023,4398776,,,,,,5,Indiana Fever,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.1,1.1
2023,4398776,,,,,,5,Indiana Fever,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
2023,4398776,,,,,,5,Indiana Fever,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.6,0.6
2023,4398776,,,,,,5,Indiana Fever,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.7,1.7
2023,4398776,,,,,,5,Indiana Fever,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,4.4-9.1,
2023,4398776,,,,,,5,Indiana Fever,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,48.8,48.8
2023,4398776,,,,,,5,Indiana Fever,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.4,
2023,4398776,,,,,,5,Indiana Fever,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,32.4,32.4
2023,4398776,,,,,,5,Indiana Fever,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.1-3.4,
2023,4398776,,,,,,5,Indiana Fever,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,60.7,60.7
2023,4398776,,,,,,5,Indiana Fever,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.9,2.9
2023,4398776,,,,,,5,Indiana Fever,totals,PTS,points,Points,The number of points scored.,1962,1962.0
2023,4398776,,,,,,5,Indiana Fever,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,322,322.0
2023,4398776,,,,,,5,Indiana Fever,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,879,879.0
2023,4398776,,,,,,5,Indiana Fever,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1201,1201.0
2023,4398776,,,,,,5,Indiana Fever,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",183,183.0
2023,4398776,,,,,,5,Indiana Fever,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,92,92.0
2023,4398776,,,,,,5,Indiana Fever,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",100,100.0
2023,4398776,,,,,,5,Indiana Fever,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,284,284.0
2023,4398776,,,,,,5,Indiana Fever,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,765-1568,
2023,4398776,,,,,,5,Indiana Fever,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,48.8,48.8
2023,4398776,,,,,,5,Indiana Fever,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,79-244,
2023,4398776,,,,,,5,Indiana Fever,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,32.4,32.4
2023,4398776,,,,,,5,Indiana Fever,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,353-582,
2023,4398776,,,,,,5,Indiana Fever,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,60.7,60.7
2023,4398776,,,,,,5,Indiana Fever,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,493,493.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",31,31.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.6,0.6
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.3,0.3
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.251,1.251
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.51,0.51
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,13,13.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,3,3.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2023,4398776,,,,,,5,Indiana Fever,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2023,4398779,,,,,,5,Indiana Fever,averages,GP,gamesPlayed,Games Played,Games Played,78,78.0
2023,4398779,,,,,,5,Indiana Fever,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,31,31.0
2023,4398779,,,,,,5,Indiana Fever,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,15.7,15.7
2023,4398779,,,,,,5,Indiana Fever,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.5,5.5
2023,4398779,,,,,,5,Indiana Fever,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.3,1.3
2023,4398779,,,,,,5,Indiana Fever,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.5,3.5
2023,4398779,,,,,,5,Indiana Fever,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.8,4.8
2023,4398779,,,,,,5,Indiana Fever,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.5,0.5
2023,4398779,,,,,,5,Indiana Fever,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.6,0.6
2023,4398779,,,,,,5,Indiana Fever,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.8,0.8
2023,4398779,,,,,,5,Indiana Fever,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2023,4398779,,,,,,5,Indiana Fever,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.2-4.8,
2023,4398779,,,,,,5,Indiana Fever,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.4,46.4
2023,4398779,,,,,,5,Indiana Fever,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2023,4398779,,,,,,5,Indiana Fever,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2023,4398779,,,,,,5,Indiana Fever,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-1.6,
2023,4398779,,,,,,5,Indiana Fever,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,64.8,64.8
2023,4398779,,,,,,5,Indiana Fever,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.4,2.4
2023,4398779,,,,,,5,Indiana Fever,totals,PTS,points,Points,The number of points scored.,429,429.0
2023,4398779,,,,,,5,Indiana Fever,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,104,104.0
2023,4398779,,,,,,5,Indiana Fever,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,273,273.0
2023,4398779,,,,,,5,Indiana Fever,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,377,377.0
2023,4398779,,,,,,5,Indiana Fever,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",42,42.0
2023,4398779,,,,,,5,Indiana Fever,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,48,48.0
2023,4398779,,,,,,5,Indiana Fever,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",65,65.0
2023,4398779,,,,,,5,Indiana Fever,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,99,99.0
2023,4398779,,,,,,5,Indiana Fever,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,174-375,
2023,4398779,,,,,,5,Indiana Fever,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.4,46.4
2023,4398779,,,,,,5,Indiana Fever,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-0,
2023,4398779,,,,,,5,Indiana Fever,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2023,4398779,,,,,,5,Indiana Fever,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,81-125,
2023,4398779,,,,,,5,Indiana Fever,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,64.8,64.8
2023,4398779,,,,,,5,Indiana Fever,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,188,188.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",2,2.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.4,0.4
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.144,1.144
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.46,0.46
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,2,2.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,2,2.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,1,1.0
2023,4398779,,,,,,5,Indiana Fever,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,GP,gamesPlayed,Games Played,Games Played,19,19.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,6.7,6.7
2023,4398802,,,,,,17,Las Vegas Aces,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,2.1,2.1
2023,4398802,,,,,,17,Las Vegas Aces,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,0.6,0.6
2023,4398802,,,,,,17,Las Vegas Aces,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,0.6,0.6
2023,4398802,,,,,,17,Las Vegas Aces,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.1,0.1
2023,4398802,,,,,,17,Las Vegas Aces,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.2,0.2
2023,4398802,,,,,,17,Las Vegas Aces,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.3,0.3
2023,4398802,,,,,,17,Las Vegas Aces,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,0.7-1.9,
2023,4398802,,,,,,17,Las Vegas Aces,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.1,36.1
2023,4398802,,,,,,17,Las Vegas Aces,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.2,
2023,4398802,,,,,,17,Las Vegas Aces,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,43.5,43.5
2023,4398802,,,,,,17,Las Vegas Aces,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.2-0.3,
2023,4398802,,,,,,17,Las Vegas Aces,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,50.0,50.0
2023,4398802,,,,,,17,Las Vegas Aces,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,0.4,0.4
2023,4398802,,,,,,17,Las Vegas Aces,totals,PTS,points,Points,The number of points scored.,39,39.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,11,11.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,11,11.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",1,1.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,3,3.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,5,5.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,13-36,
2023,4398802,,,,,,17,Las Vegas Aces,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.1,36.1
2023,4398802,,,,,,17,Las Vegas Aces,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,10-23,
2023,4398802,,,,,,17,Las Vegas Aces,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,43.5,43.5
2023,4398802,,,,,,17,Las Vegas Aces,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,3-6,
2023,4398802,,,,,,17,Las Vegas Aces,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,50.0,50.0
2023,4398802,,,,,,17,Las Vegas Aces,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,7,7.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.2,0.2
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.083,1.083
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.5
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2023,4398802,,,,,,17,Las Vegas Aces,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2023,4398829,,,,,,5,Indiana Fever,averages,GP,gamesPlayed,Games Played,Games Played,158,158.0
2023,4398829,,,,,,5,Indiana Fever,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,91,91.0
2023,4398829,,,,,,5,Indiana Fever,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,20.9,20.9
2023,4398829,,,,,,5,Indiana Fever,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.6,5.6
2023,4398829,,,,,,5,Indiana Fever,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.0,1.0
2023,4398829,,,,,,5,Indiana Fever,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.0,2.0
2023,4398829,,,,,,5,Indiana Fever,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.0,3.0
2023,4398829,,,,,,5,Indiana Fever,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.2,1.2
2023,4398829,,,,,,5,Indiana Fever,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.8,0.8
2023,4398829,,,,,,5,Indiana Fever,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2023,4398829,,,,,,5,Indiana Fever,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.9,0.9
2023,4398829,,,,,,5,Indiana Fever,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.0-5.1,
2023,4398829,,,,,,5,Indiana Fever,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,38.7,38.7
2023,4398829,,,,,,5,Indiana Fever,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.8-2.4,
2023,4398829,,,,,,5,Indiana Fever,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.7,33.7
